5.58209026975, 0.00505805015564, 0.172758817673, 0.00125503540039, 0.179144362
5.38356689355, 0.0046980381012, 0.179739952087, 0.00125408172607, 0.185750455
5.47951922019, 0.00468182563782, 0.176244020462, 0.00150585174561, 0.182497763
5.41187437975, 0.00469398498535, 0.178786039352, 0.00123810768127, 0.184778864
5.43647341102, 0.00469088554382, 0.177932977676, 0.00125408172607, 0.183942774
5.66329553714, 0.00471210479736, 0.170449972153, 0.00134801864624, 0.176575634
5.57622538389, 0.00482511520386, 0.173217058182, 0.00122308731079, 0.17933278
5.60344091168, 0.00468301773071, 0.172128915787, 0.00158405303955, 0.178461773
5.56516604079, 0.00626802444458, 0.171833992004, 0.00150299072266, 0.179689158
5.64063866718, 0.00471591949463, 0.171236991882, 0.00127005577087, 0.177284889
5.77100150116, 0.00509405136108, 0.166610002518, 0.00151014328003, 0.173280149
5.57775203385, 0.00471115112305, 0.173258066177, 0.00124406814575, 0.179283696
5.66621037997, 0.00478720664978, 0.170149087906, 0.00148391723633, 0.176484799
5.88541255945, 0.0046501159668, 0.163955926895, 0.00124406814575, 0.169911623
5.72725408298, 0.00511002540588, 0.168182849884, 0.0012481212616, 0.174603743
5.81872870251, 0.00465798377991, 0.165884017944, 0.00125503540039, 0.171858846
6.28272593405, 0.0048189163208, 0.152774095535, 0.00151085853577, 0.15916658
6.06850434774, 0.0064640045166, 0.156980037689, 0.00126504898071, 0.164785249
6.4842117549, 0.00497579574585, 0.147687911987, 0.00149202346802, 0.15422075
6.14962410576, 0.00468301773071, 0.156354188919, 0.00151181221008, 0.162611565
6.44462402031, 0.00467777252197, 0.149189949036, 0.00123500823975, 0.15516809
6.31904915852, 0.00469708442688, 0.152254104614, 0.00123405456543, 0.158251657
6.17032490833, 0.00480508804321, 0.15558719635, 0.00157880783081, 0.16206602
6.46294895739, 0.00478315353394, 0.148621082306, 0.00125908851624, 0.154728129
6.27126354214, 0.00478792190552, 0.153377056122, 0.00122499465942, 0.159457499
6.58243787933, 0.00464010238647, 0.145708084106, 0.00150299072266, 0.151919398
6.12780193973, 0.00596213340759, 0.155657052994, 0.00149297714233, 0.163190653
6.27250921294, 0.00463700294495, 0.153143882751, 0.00157999992371, 0.159425832
6.36322475555, 0.00479984283447, 0.151054859161, 0.00123405456543, 0.157153022
6.13557215453, 0.00467395782471, 0.15674996376, 0.00149512290955, 0.162983985
6.40465685162, 0.00475788116455, 0.150077104568, 0.00123381614685, 0.15613639
6.22834323311, 0.00468611717224, 0.154561042786, 0.00124382972717, 0.160556341
6.187465682, 0.00475597381592, 0.155193090439, 0.0016028881073, 0.161617058
6.20071508879, 0.00488710403442, 0.15508389473, 0.00123596191406, 0.161271722
6.25020008453, 0.00464677810669, 0.154043197632, 0.00123977661133, 0.159994878
6.33169088217, 0.0065279006958, 0.149808168411, 0.0015230178833, 0.157935695
6.26196289305, 0.00471186637878, 0.153414011002, 0.00150609016418, 0.159694335
6.49801793233, 0.00477313995361, 0.147815942764, 0.00123906135559, 0.153893081
5.93704408325, 0.0048840045929, 0.162256002426, 0.00123190879822, 0.168433986
6.20089453484, 0.00499701499939, 0.154684066772, 0.00152087211609, 0.161267055
6.37196250857, 0.00466299057007, 0.150975942612, 0.00123810768127, 0.156937521
6.12318204945, 0.00471591949463, 0.157016992569, 0.00151300430298, 0.163313779
6.30659212561, 0.00477194786072, 0.152473926544, 0.00125217437744, 0.158564242
5.94462728302, 0.00479102134705, 0.161871910095, 0.0014910697937, 0.168219125
6.07849935758, 0.00599193572998, 0.1571829319, 0.0012640953064, 0.164514289
6.27327817491, 0.00473403930664, 0.153360843658, 0.0012481212616, 0.15940629
6.19968037176, 0.00474190711975, 0.155216932297, 0.00127792358398, 0.161298638
6.60171590479, 0.00509905815125, 0.145017147064, 0.00129389762878, 0.15147577
6.30980213565, 0.00508213043213, 0.152087926865, 0.00124907493591, 0.158483575
6.21202372476, 0.00477313995361, 0.154880046844, 0.00126194953918, 0.160978136
6.01118038676, 0.00526809692383, 0.159755945206, 0.00126504898071, 0.166356678
6.23384366944, 0.00479984283447, 0.154304027557, 0.0012469291687, 0.160414674
6.45071267506, 0.0046980381012, 0.148764848709, 0.00149607658386, 0.155021631
6.09872490238, 0.00654888153076, 0.156090021133, 0.00125598907471, 0.163968701
6.46836622213, 0.00472903251648, 0.148303031921, 0.00150585174561, 0.154598544
6.11975486367, 0.00471711158752, 0.157126903534, 0.00149607658386, 0.163405238
6.35173429913, 0.00465798377991, 0.151422023773, 0.00128793716431, 0.157437316
6.4292811064, 0.00482797622681, 0.14939904213, 0.0012469291687, 0.155538385
5.84835630835, 0.00477290153503, 0.164560079575, 0.00158786773682, 0.170988214
6.39774905692, 0.00474905967712, 0.149991035461, 0.0014967918396, 0.156304974
6.08225812543, 0.00480914115906, 0.15827703476, 0.00125908851624, 0.164412621
6.22312190864, 0.00475788116455, 0.154546022415, 0.00132417678833, 0.160691051
5.82801068403, 0.0064971446991, 0.163392782211, 0.00161719322205, 0.171585135
6.04572975477, 0.00482487678528, 0.159269094467, 0.0012469291687, 0.165406004
6.2692043361, 0.00476884841919, 0.153438091278, 0.0012309551239, 0.159509875
6.74082718012, 0.00446510314941, 0.142462968826, 0.00135207176208, 0.148349746
6.87315266839, 0.00461077690125, 0.139550924301, 0.00126099586487, 0.14549364
6.76115987076, 0.00448107719421, 0.1421251297, 0.00123405456543, 0.147903617
6.26385384384, 0.00446391105652, 0.153756141663, 0.00136685371399, 0.159646126
6.23723292995, 0.00473093986511, 0.154170036316, 0.00136399269104, 0.160327506
6.18600642084, 0.00469398498535, 0.155518054962, 0.00137591362, 0.161655183
6.16526061219, 0.00528001785278, 0.155488014221, 0.00135111808777, 0.162199145
6.07415794875, 0.00571298599243, 0.157469034195, 0.00137400627136, 0.164631873
5.70550337965, 0.00553512573242, 0.168285131454, 0.00137686729431, 0.175269373
5.8327768767, 0.00501298904419, 0.164709091187, 0.00165891647339, 0.171444926
5.63411975598, 0.00515103340149, 0.170599937439, 0.00167298316956, 0.177490015
5.70376637204, 0.00504589080811, 0.168565034866, 0.001384973526, 0.175322749
5.59732613044, 0.00503301620483, 0.172195911407, 0.00135707855225, 0.178656733
5.51577292079, 0.00524091720581, 0.174281835556, 0.00171399116516, 0.181298254
5.56594302765, 0.00516510009766, 0.172621965408, 0.00180602073669, 0.179664074
5.29291485707, 0.00538396835327, 0.182032823563, 0.0014500617981, 0.188931813
5.24309519099, 0.00516486167908, 0.183787107468, 0.00170588493347, 0.190727035
5.37205992599, 0.00699090957642, 0.177378177643, 0.00169801712036, 0.186148333
5.19307731635, 0.00515294075012, 0.185893058777, 0.0014500617981, 0.19256405
5.26413369889, 0.00559091567993, 0.182518005371, 0.00178790092468, 0.18996478
5.43501451249, 0.00526595115662, 0.176868915558, 0.00179290771484, 0.183992149
5.02066059573, 0.00535106658936, 0.192054986954, 0.00170803070068, 0.199176977
4.93640362105, 0.0051531791687, 0.195909976959, 0.00144791603088, 0.202576628
4.97513284326, 0.00513982772827, 0.194080114365, 0.001708984375, 0.200999658
5.16831213149, 0.00517296791077, 0.186801195145, 0.00144290924072, 0.193486766
4.93124191868, 0.00510096549988, 0.196181058884, 0.00143790245056, 0.202788672
4.96152860489, 0.00648212432861, 0.193459033966, 0.00152993202209, 0.201550788
4.92849558712, 0.0056209564209, 0.195509910583, 0.00170707702637, 0.202901673
4.96734400989, 0.0122931003571, 0.187520980835, 0.00143909454346, 0.201314827
5.08926144714, 0.00539112091064, 0.189218044281, 0.00181293487549, 0.196492165
5.11068055217, 0.00529217720032, 0.188606023788, 0.00170803070068, 0.195668657
5.47302141957, 0.00524401664734, 0.175949811935, 0.00145697593689, 0.182714432
5.2762691737, 0.00522589683533, 0.182787179947, 0.0014488697052, 0.189527859
5.28255323378, 0.00511598587036, 0.182667016983, 0.00145506858826, 0.189302399
5.49396310149, 0.0055730342865, 0.174911975861, 0.00146508216858, 0.182017968
5.27099772708, 0.00711798667908, 0.180823087692, 0.00169897079468, 0.189717403
5.36682947642, 0.00513911247253, 0.179650068283, 0.00147104263306, 0.186329751
5.57166810779, 0.00535607337952, 0.172621965408, 0.00143718719482, 0.179479463
5.25586795056, 0.00514101982117, 0.18358206749, 0.00147795677185, 0.190263532
5.31259133341, 0.00550699234009, 0.181225061417, 0.00143599510193, 0.188232058
5.57232186716, 0.00513815879822, 0.172813892365, 0.00143790245056, 0.179458406
5.41731656182, 0.00512909889221, 0.17769408226, 0.00170803070068, 0.184593237
5.35445475831, 0.00513911247253, 0.179836988449, 0.00171399116516, 0.186760379
5.57543389783, 0.00523686408997, 0.172350168228, 0.00169777870178, 0.179358238
5.1900990287, 0.00646090507507, 0.184675931931, 0.00145888328552, 0.192674551
5.33253672345, 0.00533390045166, 0.180667877197, 0.0014591217041, 0.18752801
5.44744952756, 0.0052490234375, 0.176549911499, 0.00170302391052, 0.183572146
5.27838230504, 0.00519990921021, 0.182732105255, 0.00145411491394, 0.189451984
5.38542243159, 0.00552797317505, 0.178388118744, 0.00170302391052, 0.185686455
5.50672273377, 0.00511908531189, 0.174960851669, 0.0014500617981, 0.181596214
5.31581902796, 0.00524616241455, 0.181092977524, 0.0017101764679, 0.188117766
5.24223739447, 0.00517606735229, 0.184063911438, 0.00145101547241, 0.190758244
5.45961245138, 0.00513386726379, 0.176264047623, 0.00170183181763, 0.183163184
5.11314889752, 0.0069100856781, 0.186866044998, 0.00171804428101, 0.195574199
5.08374519549, 0.00516390800476, 0.190039873123, 0.00143504142761, 0.196705374
5.20445471346, 0.00562906265259, 0.184993982315, 0.00145387649536, 0.192143088
5.12278275461, 0.00545787811279, 0.188210964203, 0.00147390365601, 0.195206404
5.11635905155, 0.00550293922424, 0.188345909119, 0.00153017044067, 0.19545149
5.13446675523, 0.00561690330505, 0.187623977661, 0.00144791603088, 0.194762192
5.30617463358, 0.00525403022766, 0.18168592453, 0.00145220756531, 0.188459685
5.07882222905, 0.00554203987122, 0.189470052719, 0.00181698799133, 0.196896043
5.1024423473, 0.00523114204407, 0.188987970352, 0.00169897079468, 0.195984576
5.16804059715, 0.00733780860901, 0.184539079666, 0.00154113769531, 0.193496932
5.21039341977, 0.00556206703186, 0.184828996658, 0.00146508216858, 0.191924087
5.21036741192, 0.00552916526794, 0.184870958328, 0.00145411491394, 0.191925045
5.26820230936, 0.00521397590637, 0.183099031448, 0.00143909454346, 0.189818071
5.18978030124, 0.00518798828125, 0.185704946518, 0.00172305107117, 0.192686384
5.1023533615, 0.00517511367798, 0.189289808273, 0.00145721435547, 0.195987994
5.51848455306, 0.00512385368347, 0.174576997757, 0.00143790245056, 0.181209169
5.42474061779, 0.00520491600037, 0.177618026733, 0.00145196914673, 0.184340611
5.41049937594, 0.00523018836975, 0.178071022034, 0.00145697593689, 0.184825823
5.47993960427, 0.00679492950439, 0.174071073532, 0.0015389919281, 0.182483763
5.254040779, 0.0124690532684, 0.17609000206, 0.00170421600342, 0.190329699
5.39300775512, 0.00513505935669, 0.178748130798, 0.00147700309753, 0.185425285
5.47061992627, 0.00522708892822, 0.176028013229, 0.00147080421448, 0.18279464
5.53469669812, 0.00553297996521, 0.173609972, 0.00146794319153, 0.180678374
5.39126199782, 0.00523209571838, 0.178736925125, 0.0014500617981, 0.185485328
5.58398130876, 0.00523591041565, 0.172076940536, 0.00170612335205, 0.179083694
5.57733722639, 0.00521087646484, 0.172295093536, 0.00172090530396, 0.17929703
5.35496487818, 0.00515508651733, 0.179607152939, 0.00191497802734, 0.186742588
5.56408226433, 0.00655698776245, 0.171365022659, 0.00171303749084, 0.179724158
5.45631572146, 0.00514793395996, 0.176357984543, 0.00170207023621, 0.183273852
5.19907905385, 0.00517702102661, 0.185652017593, 0.0014500617981, 0.192341757
5.52362586798, 0.00735402107239, 0.171887874603, 0.00171899795532, 0.181040502
5.36881882051, 0.0124039649963, 0.172339916229, 0.0014500617981, 0.186260709
5.31833050734, 0.00509715080261, 0.181059122086, 0.00180602073669, 0.188028931
5.37524112122, 0.00520515441895, 0.179319143295, 0.00144004821777, 0.186038166
5.59368506518, 0.00554800033569, 0.171710014343, 0.00145292282104, 0.178773025
5.36744880934, 0.00511503219604, 0.179327011108, 0.00179696083069, 0.186308251
5.44012720845, 0.00696301460266, 0.175090789795, 0.00169205665588, 0.183819231
5.41421236811, 0.0124540328979, 0.170637845993, 0.00154113769531, 0.184699072
5.351917417, 0.00553894042969, 0.179797887802, 0.0014431476593, 0.186848922
5.603002685, 0.00555515289307, 0.171154022217, 0.00170111656189, 0.178475731
5.33710414685, 0.0123479366302, 0.17324090004, 0.00171399116516, 0.187367526
5.33544708096, 0.00534892082214, 0.180283069611, 0.0017249584198, 0.187425718
5.598988433, 0.00514483451843, 0.171938896179, 0.00145101547241, 0.178603691
5.36396986895, 0.0124750137329, 0.172436952591, 0.0014488697052, 0.186429086
5.28065169325, 0.00541210174561, 0.182116031647, 0.00177812576294, 0.189370566
5.43824239486, 0.00771808624268, 0.174380064011, 0.00170803070068, 0.18388294
5.24058902229, 0.012286901474, 0.176366090775, 0.00210094451904, 0.190818245
5.05687917008, 0.00552105903625, 0.190713882446, 0.00144910812378, 0.197750424
4.96720726754, 0.00559902191162, 0.194110155106, 0.00154590606689, 0.201320369
5.20876050595, 0.00608801841736, 0.184359073639, 0.00146794319153, 0.191984254
5.30062556181, 0.0052638053894, 0.181614160538, 0.00171279907227, 0.188656978
5.13422291139, 0.00513195991516, 0.187878847122, 0.00169610977173, 0.194771442
5.56644649367, 0.0050950050354, 0.17275595665, 0.00173115730286, 0.179647824
5.39763252281, 0.00523591041565, 0.178504943848, 0.00145602226257, 0.18526641
5.31830694634, 0.00695896148682, 0.179555892944, 0.00143814086914, 0.188029764
5.55811868199, 0.00543093681335, 0.172967910767, 0.00144720077515, 0.179916993
5.40642119889, 0.00514793395996, 0.178300142288, 0.00145506858826, 0.184965241
5.4027651179, 0.00517702102661, 0.178382158279, 0.00146698951721, 0.185090408
5.52516707525, 0.00523900985718, 0.174217939377, 0.00146913528442, 0.180990002
5.36877319216, 0.00517988204956, 0.179481983185, 0.00153493881226, 0.186262292
5.18736408944, 0.00549793243408, 0.18571305275, 0.00150084495544, 0.192776135
5.62498319185, 0.00523519515991, 0.171033859253, 0.00144004821777, 0.177778309
5.37782110748, 0.00536394119263, 0.178819179535, 0.00170087814331, 0.185948915
5.26168124543, 0.00699019432068, 0.181532859802, 0.00145196914673, 0.190053322
5.60363587207, 0.00520515441895, 0.17172908783, 0.00145101547241, 0.178455564
5.33952929465, 0.00552201271057, 0.180160045624, 0.00153112411499, 0.187282426
5.12662586453, 0.00567102432251, 0.187863111496, 0.00146079063416, 0.19506007
5.47082939814, 0.00529503822327, 0.175630092621, 0.00179600715637, 0.182787641
5.39524697194, 0.00527691841125, 0.178560972214, 0.00144195556641, 0.185348327
5.34755883805, 0.00513195991516, 0.18035197258, 0.00144982337952, 0.187001215
5.63644724742, 0.00546908378601, 0.170074939728, 0.00180888175964, 0.177416723
5.36444108344, 0.00524497032166, 0.179647922516, 0.00145292282104, 0.18641271
5.30565732691, 0.00659704208374, 0.180091142654, 0.00171089172363, 0.18847806
5.50607715095, 0.00565695762634, 0.174198150635, 0.00169801712036, 0.181617506
5.33499520568, 0.00515007972717, 0.180432081223, 0.00179195404053, 0.187441593
5.36803586724, 0.00526118278503, 0.179513931274, 0.00144910812378, 0.186287876
5.58597890694, 0.00512909889221, 0.17233300209, 0.00149297714233, 0.179019652
5.36259752856, 0.0052809715271, 0.179430007935, 0.00169205665588, 0.186476795
5.42130098223, 0.0051429271698, 0.177815914154, 0.0014340877533, 0.184457569
5.44111757769, 0.00541090965271, 0.176849126816, 0.00145602226257, 0.183785773
5.34866717766, 0.00539207458496, 0.179975986481, 0.00153017044067, 0.186962465
5.31510092138, 0.00692009925842, 0.179685115814, 0.00145888328552, 0.188143182
5.48436634756, 0.00516581535339, 0.175651073456, 0.00145387649536, 0.18233647
5.26720452164, 0.00515484809875, 0.183058977127, 0.00157690048218, 0.189854029
5.41771151748, 0.00554490089417, 0.177516937256, 0.00144720077515, 0.18457978
5.60373400108, 0.00532412528992, 0.171617031097, 0.00144505500793, 0.178452439
5.36961039251, 0.00550293922424, 0.178946971893, 0.00170803070068, 0.186233251
5.39916618733, 0.0052330493927, 0.178340196609, 0.00157284736633, 0.185213784
5.56574553893, 0.00550699234009, 0.172656059265, 0.00144290924072, 0.179670449
5.35407969254, 0.00538897514343, 0.179880142212, 0.00144290924072, 0.186773462
5.21523145479, 0.00605082511902, 0.183912992477, 0.00171208381653, 0.191746044
5.94636584937, 0.00603222846985, 0.160560131073, 0.00150394439697, 0.168169942
6.07792671514, 0.00492215156555, 0.158085107803, 0.00145888328552, 0.164529789
5.9768703247, 0.00500297546387, 0.160794973373, 0.00144195556641, 0.167311644
6.04683104965, 0.00495195388794, 0.158911943436, 0.00144910812378, 0.165375879
6.04016938544, 0.00489401817322, 0.159133911133, 0.00146508216858, 0.165558271
5.98782915044, 0.00498008728027, 0.160526990891, 0.00143694877625, 0.167005433
5.83723710726, 0.0049159526825, 0.164803981781, 0.00150299072266, 0.171313925
6.05636961171, 0.00496816635132, 0.158626079559, 0.0014500617981, 0.165115418
5.94992894416, 0.00621104240417, 0.160332202911, 0.00144696235657, 0.168069234
6.03041564356, 0.00490593910217, 0.159393072128, 0.00145792961121, 0.165826049
6.02512748085, 0.00500392913818, 0.159440994263, 0.00146102905273, 0.165971592
6.07607711546, 0.0050151348114, 0.158042907715, 0.00145816802979, 0.164579873
5.95631261507, 0.00488805770874, 0.161480903625, 0.00145792961121, 0.167889106
6.04816900907, 0.00596904754639, 0.157687187195, 0.00161099433899, 0.165339295
6.0722906567, 0.00493812561035, 0.158232927322, 0.0014431476593, 0.164682499
6.06812229432, 0.00495004653931, 0.158314943314, 0.00146007537842, 0.164795624
5.861349691, 0.00485682487488, 0.16422700882, 0.00145411491394, 0.170609169
5.95527060565, 0.00608420372009, 0.160304069519, 0.00145387649536, 0.167918482
5.67656745368, 0.00487589836121, 0.169789075851, 0.00143194198608, 0.176162797
6.17636544833, 0.00495409965515, 0.155440092087, 0.00144791603088, 0.161907518
6.04912024771, 0.00485801696777, 0.158942937851, 0.00143909454346, 0.165313295
